0.18443,0.14358,0.13053,0.11385,0.09693,0.093304,0.087503,0.08702,0.062847,0.18467,0.15978,0.12352,0.10201,0.10031,0.099347,0.092821,0.087745,0.049795,0.17162,0.15108,0.12932,0.10926,0.10467,0.11168,0.10805,0.078801,0.035533,0.16365,0.13657,0.12424,0.13174,0.12715,0.12787,0.10853,0.055112,0.025139,0.062847,0.0759,0.087745,0.094996,0.20256,0.13464,0.11554,0.11458,0.11119,0.044477,0.075175,0.084361,0.093304,0.19821,0.12376,0.12666,0.124,0.13005,0.018613,0.065506,0.093546,0.10491,0.17476,0.12715,0.14141,0.12062,0.15349,0.0062847,0.035291,0.08291,0.10467,0.14479,0.1796,0.1709,0.11071,0.16485,0.075417,0.088712,0.11047,0.14552,0.17887,0.14141,0.11409,0.081218,0.064298,0.076142,0.080251,0.099831,0.13416,0.18685,0.14455,0.10781,0.090162,0.080251,0.063331,0.077834,0.084844,0.10587,0.1651,0.16171,0.13585,0.1153,0.090162,0.076142,0.095238,0.08001,0.099589,0.12134,0.15228,0.14866,0.13609,0.090645,0.071066,0.10201,0.12787,0.12884,0.14697,0.13222,0.12352,0.097172,0.070341,0.071066,0.10031,0.12255,0.13319,0.1286,0.13125,0.11699,0.12279,0.073241,0.080735,0.09693,0.10926,0.124,0.13029,0.13512,0.12038,0.1124,0.090887,0.079043,0.10877,0.12062,0.12014,0.11941,0.12763,0.11482,0.11216,0.097414,0.06744,0.086053,0.090645,0.11458,0.1269,0.13971,0.13899,0.12449,0.11119,0.05342,0.084361,0.076384,0.10418,0.12787,0.1344,0.14189,0.13657,0.14092,0.024172,0.072758,0.09838,0.10515,0.10563,0.11385,0.12618,0.15301,0.20087,0.012811,0.038675,0.072275,0.10104,0.10394,0.10974,0.13101,0.15929,0.27121,0.061639,0.084602,0.12376,0.14552,0.18322,0.13343,0.11554,0.080251,0.072033,0.066957,0.10225,0.10902,0.14455,0.1854,0.12763,0.099589,0.085569,0.079043,0.073483,0.11361,0.1211,0.14624,0.17694,0.10829,0.096447,0.091612,0.072275,0.1066,0.13295,0.15664,0.13609,0.13561,0.11192,0.091371,0.079043,0.049795,0.21006,0.12715,0.11699,0.1037,0.093304,0.09693,0.09693,0.082185,0.072758,0.20546,0.12473,0.10128,0.10346,0.10176,0.10708,0.1095,0.085569,0.061155,0.18492,0.11844,0.10853,0.12618,0.11965,0.10539,0.10708,0.083394,0.04641,0.13416,0.1286,0.14576,0.15277,0.11216,0.092579,0.092096,0.088228,0.053662
0.16526,0.14079,0.11964,0.10181,0.10393,0.096375,0.10121,0.085196,0.085801,0.15498,0.12387,0.11511,0.11239,0.11299,0.095468,0.097281,0.095166,0.092749,0.14169,0.11873,0.12085,0.11692,0.10423,0.10211,0.10483,0.10393,0.086707,0.11269,0.13414,0.11934,0.12054,0.11027,0.11873,0.10634,0.098489,0.079456,0.10695,0.10121,0.085801,0.10937,0.17402,0.14773,0.10725,0.10272,0.064955,0.10181,0.11782,0.095468,0.10302,0.15015,0.1287,0.13082,0.11088,0.061329,0.077644,0.1287,0.12961,0.12115,0.12024,0.11692,0.12175,0.10725,0.076737,0.060121,0.11299,0.1574,0.15921,0.10423,0.10483,0.11782,0.1006,0.082779,0.073414,0.087915,0.11148,0.1432,0.14773,0.14381,0.11601,0.09577,0.080665,0.081571,0.097583,0.10725,0.12931,0.14441,0.12356,0.11511,0.097583,0.10363,0.10634,0.10242,0.10785,0.1145,0.12659,0.10725,0.11208,0.10997,0.11299,0.1142,0.10544,0.12266,0.11873,0.11208,0.12961,0.1006,0.096979,0.099698,0.092145,0.10363,0.11631,0.12085,0.12054,0.13807,0.12477,0.10121,0.082477,0.097885,0.1,0.12054,0.12417,0.12628,0.12205,0.10937,0.098489,0.10121,0.097281,0.10272,0.11782,0.11631,0.11178,0.1142,0.1284,0.11299,0.098489,0.09003,0.10634,0.10997,0.12387,0.12115,0.11269,0.12598,0.10967,0.1003,0.097281,0.10483,0.099698,0.12387,0.13021,0.13202,0.12447,0.11118,0.076435,0.092145,0.11118,0.10514,0.12598,0.12477,0.12447,0.12991,0.11088,0.075529,0.074622,0.12749,0.12779,0.12749,0.13051,0.11601,0.10937,0.10211,0.084592,0.060423,0.13867,0.15257,0.1435,0.11571,0.11813,0.11752,0.10272,0.050755,0.073112,0.090937,0.1145,0.14743,0.1565,0.13233,0.10846,0.091843,0.084894,0.07855,0.096073,0.1139,0.13202,0.14169,0.12628,0.11722,0.097281,0.096979,0.077341,0.1142,0.10846,0.12296,0.11571,0.12689,0.11964,0.10695,0.10785,0.083686,0.10906,0.10846,0.11752,0.13051,0.13233,0.11994,0.10604,0.092447,0.18248,0.14592,0.11299,0.10544,0.096073,0.092145,0.09426,0.087009,0.083686,0.15196,0.12115,0.1139,0.11934,0.1139,0.10483,0.096073,0.09426,0.084592,0.11934,0.11662,0.11722,0.12205,0.13263,0.13082,0.1,0.097885,0.063444,0.12991,0.1287,0.12689,0.13323,0.12961,0.10302,0.095468,0.085498,0.067674
0.1196,0.13167,0.13248,0.12309,0.10137,0.11022,0.10512,0.0952,0.081255,0.1306,0.12845,0.12336,0.11799,0.11022,0.10405,0.11075,0.094663,0.079914,0.15044,0.13435,0.10754,0.11424,0.11236,0.11773,0.11531,0.082864,0.065165,0.16948,0.13864,0.12443,0.12041,0.11746,0.12094,0.087691,0.078305,0.042639,0.064897,0.093859,0.10298,0.12792,0.15098,0.13998,0.11558,0.10512,0.098686,0.056047,0.090641,0.099222,0.12041,0.15581,0.14722,0.11746,0.10539,0.1078,0.044516,0.076964,0.10727,0.12255,0.16734,0.13945,0.1247,0.10083,0.11639,0.03513,0.062483,0.089836,0.14454,0.16331,0.1601,0.12765,0.11424,0.10271,0.089568,0.095468,0.1247,0.12604,0.15098,0.12631,0.10888,0.09815,0.079914,0.093323,0.096004,0.11049,0.12389,0.13382,0.13703,0.10968,0.10432,0.091445,0.0834,0.10378,0.10405,0.11183,0.13435,0.13194,0.12336,0.10298,0.10432,0.082328,0.094127,0.12255,0.1129,0.13113,0.1365,0.11531,0.10593,0.099222,0.082328,0.10485,0.12202,0.12282,0.13006,0.11907,0.12255,0.10593,0.090373,0.096541,0.10164,0.12041,0.11129,0.12148,0.11907,0.11773,0.11236,0.09949,0.0952,0.10244,0.10914,0.11504,0.11263,0.12872,0.12604,0.10673,0.10405,0.096272,0.11451,0.10593,0.10914,0.12014,0.12255,0.11665,0.12336,0.091445,0.072405,0.10137,0.10888,0.12363,0.11692,0.12068,0.1314,0.12631,0.098418,0.061142,0.093054,0.10727,0.11639,0.12711,0.12658,0.12953,0.13408,0.10485,0.043711,0.091445,0.10861,0.12604,0.12416,0.11639,0.1306,0.14025,0.1188,0.031644,0.076964,0.10217,0.12228,0.12443,0.13435,0.13703,0.13167,0.13945,0.079378,0.095468,0.11853,0.13972,0.14535,0.13543,0.11719,0.097077,0.071869,0.090105,0.094395,0.11665,0.13677,0.13864,0.12148,0.11478,0.10244,0.084741,0.088764,0.096541,0.11907,0.13864,0.13811,0.12577,0.11183,0.096272,0.085009,0.091445,0.11746,0.11236,0.13167,0.15259,0.11236,0.11183,0.10324,0.067042,0.15473,0.14749,0.1247,0.11558,0.10512,0.098954,0.092786,0.093323,0.06731,0.15741,0.14159,0.1314,0.1137,0.1011,0.10003,0.095736,0.090373,0.068651,0.16626,0.13703,0.13248,0.11692,0.10834,0.097613,0.0893,0.093591,0.058461,0.16814,0.15232,0.13891,0.11746,0.10351,0.10566,0.087959,0.067578,0.058461
0.10328,0.10575,0.088435,0.096475,0.10699,0.097093,0.11936,0.14657,0.13605,0.087199,0.091528,0.090909,0.10575,0.12801,0.1008,0.12616,0.13667,0.13296,0.076067,0.081014,0.10513,0.11812,0.12245,0.1243,0.11008,0.11936,0.14348,0.080396,0.10328,0.11194,0.11194,0.1107,0.11874,0.10761,0.12183,0.13358,0.12678,0.14842,0.10946,0.098949,0.090291,0.069264,0.09462,0.11317,0.14904,0.11194,0.15461,0.16141,0.08658,0.057514,0.058751,0.087199,0.12059,0.16141,0.081633,0.14842,0.1509,0.1274,0.057514,0.064935,0.10637,0.12183,0.141,0.069882,0.10884,0.13482,0.10884,0.056895,0.085343,0.1175,0.16821,0.14966,0.11565,0.097712,0.097712,0.11812,0.13111,0.12307,0.10513,0.10946,0.10204,0.13296,0.10204,0.09833,0.10761,0.11503,0.1039,0.098949,0.10451,0.13667,0.15584,0.10204,0.10699,0.092764,0.069882,0.08287,0.10884,0.12245,0.15832,0.2282,0.14719,0.10266,0.072975,0.055659,0.05504,0.077304,0.10946,0.15152,0.090909,0.10451,0.11379,0.11874,0.11874,0.1175,0.12369,0.12369,0.088435,0.10266,0.12059,0.11503,0.10884,0.09462,0.11503,0.12925,0.12492,0.089054,0.12863,0.11317,0.10761,0.11503,0.10019,0.11812,0.11132,0.12059,0.085343,0.14471,0.12987,0.11874,0.10266,0.10266,0.09462,0.09462,0.11936,0.092764,0.12492,0.11998,0.12554,0.10884,0.094001,0.092764,0.084725,0.11441,0.13482,0.11132,0.13791,0.1478,0.11565,0.077922,0.087199,0.081014,0.10451,0.13667,0.076067,0.11626,0.15028,0.14657,0.13173,0.11132,0.092146,0.087817,0.087817,0.048856,0.1008,0.14038,0.141,0.14595,0.15399,0.11565,0.09833,0.05504,0.10823,0.10266,0.11503,0.10637,0.11317,0.10451,0.10637,0.13667,0.10699,0.12183,0.12245,0.10823,0.09462,0.079777,0.11132,0.10451,0.13853,0.11874,0.1175,0.1175,0.10513,0.090909,0.06679,0.1008,0.14038,0.12616,0.13482,0.12245,0.13791,0.098949,0.071119,0.061843,0.083488,0.11255,0.14533,0.16636,0.092146,0.08658,0.083488,0.10761,0.09462,0.12369,0.14348,0.14286,0.12554,0.061843,0.065553,0.084725,0.1008,0.13173,0.13544,0.14657,0.15708,0.11626,0.058751,0.077304,0.10575,0.11812,0.12121,0.12616,0.14657,0.14533,0.1008,0.055659,0.08287,0.1008,0.09833,0.11255,0.1342,0.16512,0.1744,0.076067
0.11262,0.1161,0.11167,0.11895,0.12686,0.11326,0.10883,0.092376,0.099336,0.12717,0.10851,0.10756,0.11579,0.1161,0.1025,0.1063,0.10503,0.11104,0.097121,0.10345,0.10851,0.1063,0.099019,0.11231,0.11705,0.12464,0.1316,0.050617,0.083202,0.084467,0.10155,0.11484,0.11674,0.12939,0.14236,0.17684,0.14647,0.10661,0.11927,0.10724,0.11547,0.11262,0.1063,0.097438,0.08858,0.16419,0.1237,0.12022,0.093641,0.11863,0.11484,0.091743,0.083518,0.089529,0.18697,0.14268,0.13287,0.096172,0.086365,0.10187,0.095539,0.081936,0.075609,0.21354,0.20025,0.14584,0.083834,0.084151,0.082252,0.07466,0.061057,0.054413,0.095223,0.11357,0.10851,0.11136,0.11072,0.11927,0.12148,0.11326,0.10661,0.098703,0.10788,0.11326,0.12591,0.11231,0.11072,0.11199,0.10978,0.10946,0.118,0.10693,0.098387,0.10345,0.10756,0.10788,0.10883,0.12022,0.12876,0.10566,0.1025,0.10187,0.091427,0.066751,0.083202,0.11768,0.1528,0.17811,0.11389,0.1063,0.11389,0.1044,0.11357,0.12085,0.11167,0.11357,0.10187,0.10851,0.11642,0.10978,0.11199,0.10503,0.1199,0.1063,0.11231,0.10978,0.11705,0.1044,0.11199,0.10566,0.098387,0.10978,0.11231,0.13002,0.11041,0.15944,0.10914,0.10598,0.089845,0.078773,0.10535,0.10503,0.12053,0.12591,0.14299,0.11642,0.11579,0.11231,0.10661,0.096488,0.11104,0.099019,0.099336,0.15312,0.13508,0.11547,0.092376,0.1142,0.11136,0.10092,0.090161,0.087314,0.17052,0.1528,0.118,0.11484,0.096805,0.098703,0.097754,0.076874,0.073711,0.19013,0.20816,0.13603,0.10946,0.089529,0.093325,0.080671,0.057577,0.035115,0.096488,0.10566,0.11642,0.10788,0.10883,0.11389,0.12275,0.11452,0.11357,0.10503,0.10724,0.10282,0.10376,0.11579,0.10408,0.12022,0.11737,0.1237,0.12338,0.095223,0.11326,0.10661,0.089529,0.10851,0.10883,0.11737,0.1373,0.12401,0.097121,0.099019,0.078456,0.067067,0.096488,0.12116,0.1354,0.18127,0.1142,0.11768,0.10028,0.11389,0.11294,0.10092,0.10851,0.10376,0.12781,0.118,0.1044,0.10408,0.1044,0.10313,0.10123,0.11009,0.10218,0.15248,0.081936,0.10187,0.090478,0.11705,0.1063,0.11167,0.11294,0.1218,0.15596,0.068333,0.092692,0.09459,0.099019,0.10155,0.11009,0.13698,0.14616,0.15059
0.083804,0.079814,0.085135,0.10575,0.098437,0.10642,0.12138,0.12238,0.19687,0.063186,0.085135,0.088128,0.098437,0.11041,0.11872,0.13203,0.14666,0.1573,0.054872,0.092118,0.1001,0.13701,0.11972,0.12404,0.12936,0.11773,0.12504,0.078816,0.12138,0.12105,0.1124,0.10841,0.11939,0.12105,0.11141,0.10609,0.145,0.13701,0.12837,0.098104,0.085135,0.099102,0.10808,0.10575,0.093449,0.13801,0.14865,0.14366,0.1001,0.065846,0.08979,0.10841,0.1011,0.10442,0.097439,0.1573,0.15564,0.14566,0.061523,0.099435,0.094446,0.080479,0.10808,0.081144,0.12404,0.1583,0.14998,0.08846,0.12138,0.12105,0.10542,0.050216,0.12737,0.1001,0.091786,0.08713,0.087463,0.092118,0.10575,0.1277,0.18058,0.13203,0.12039,0.093781,0.073163,0.056202,0.072165,0.10509,0.14067,0.20652,0.12837,0.11773,0.094779,0.079814,0.047223,0.07416,0.10808,0.15896,0.19089,0.10708,0.13967,0.11207,0.090123,0.054207,0.076156,0.11773,0.15131,0.15165,0.12238,0.1011,0.08713,0.096109,0.10143,0.096109,0.10243,0.11839,0.17493,0.145,0.09877,0.086797,0.088793,0.086132,0.086465,0.10343,0.11939,0.18523,0.14533,0.10143,0.10076,0.091786,0.088128,0.080146,0.097772,0.11706,0.17759,0.11939,0.11074,0.094114,0.094446,0.094779,0.11473,0.10808,0.12039,0.14333,0.12172,0.12504,0.12172,0.10875,0.1144,0.095111,0.10343,0.096774,0.11307,0.12271,0.13535,0.13402,0.11008,0.098437,0.092784,0.089125,0.097107,0.12039,0.10409,0.13103,0.16428,0.1297,0.10243,0.081809,0.083139,0.08713,0.1164,0.075158,0.1307,0.14932,0.14832,0.1297,0.11706,0.094114,0.082807,0.07283,0.1706,0.10974,0.099435,0.088793,0.086465,0.094446,0.10476,0.1124,0.13336,0.18557,0.11972,0.098437,0.064516,0.064184,0.08713,0.096774,0.13701,0.14666,0.15929,0.1307,0.094446,0.076156,0.061523,0.0858,0.11906,0.12537,0.14766,0.1124,0.12471,0.11806,0.083804,0.072165,0.11573,0.13136,0.13103,0.11074,0.081809,0.094446,0.10509,0.10343,0.11174,0.12138,0.11573,0.1267,0.13967,0.061856,0.075823,0.10509,0.11074,0.12936,0.12471,0.11673,0.13668,0.13901,0.057532,0.10476,0.11906,0.12936,0.10076,0.12039,0.14533,0.12105,0.10176,0.095444,0.11473,0.1277,0.13036,0.13967,0.12238,0.1134,0.084802,0.0715
0.088137,0.095344,0.11613,0.11253,0.12112,0.12916,0.12694,0.11447,0.096175,0.079268,0.10671,0.11364,0.12251,0.14246,0.12528,0.11003,0.10865,0.091463,0.0801,0.1056,0.12167,0.12888,0.13581,0.12666,0.10976,0.10144,0.090078,0.13193,0.12888,0.12306,0.11558,0.09867,0.10615,0.098392,0.10865,0.088692,0.0801,0.11391,0.14052,0.10976,0.069845,0.10865,0.13775,0.12971,0.10976,0.063193,0.094789,0.12528,0.11918,0.084534,0.14662,0.14191,0.1286,0.095898,0.050998,0.079545,0.11558,0.11669,0.10033,0.15881,0.15299,0.11391,0.11114,0.060421,0.066242,0.071508,0.10477,0.089523,0.14745,0.16103,0.15327,0.14579,0.12722,0.13775,0.094789,0.094789,0.079268,0.088415,0.11863,0.12777,0.13137,0.10837,0.13498,0.11447,0.10255,0.083426,0.092572,0.11779,0.1347,0.11114,0.10144,0.1214,0.12167,0.10726,0.083426,0.10061,0.12749,0.13498,0.10172,0.096175,0.12639,0.14634,0.12666,0.10643,0.10449,0.11502,0.080654,0.097838,0.13304,0.11253,0.10532,0.10116,0.095067,0.097284,0.11225,0.10061,0.14274,0.13525,0.11447,0.094512,0.10227,0.092572,0.095344,0.1092,0.12223,0.13415,0.13664,0.12278,0.10976,0.098115,0.090355,0.098115,0.1056,0.11946,0.11918,0.10366,0.12611,0.11558,0.10366,0.10366,0.094235,0.11419,0.125,0.11391,0.085366,0.11253,0.11086,0.12167,0.10061,0.11059,0.12029,0.12306,0.11502,0.065133,0.098115,0.10643,0.11973,0.12195,0.12472,0.1311,0.12805,0.10477,0.052106,0.078991,0.10144,0.11918,0.12528,0.13331,0.15161,0.12999,0.10809,0.049612,0.072339,0.084812,0.088692,0.1056,0.13858,0.16353,0.14717,0.14967,0.12389,0.1286,0.11391,0.099778,0.080377,0.093404,0.10782,0.12361,0.1286,0.1117,0.1286,0.12306,0.099778,0.083149,0.10116,0.11336,0.12805,0.11114,0.11558,0.1286,0.12722,0.10615,0.083149,0.10532,0.11946,0.12334,0.091186,0.11696,0.13193,0.12805,0.1031,0.095898,0.11336,0.11807,0.11031,0.082317,0.06735,0.093958,0.10948,0.13886,0.13886,0.13747,0.12278,0.11391,0.077328,0.078991,0.12389,0.13359,0.14024,0.13803,0.12555,0.096175,0.099501,0.064024,0.08398,0.13692,0.15826,0.13969,0.11752,0.10976,0.10394,0.086752,0.063193,0.088415,0.10976,0.1311,0.12999,0.13553,0.11059,0.10782,0.10698,0.079823
0.097448,0.10342,0.11455,0.11455,0.12188,0.11916,0.12161,0.10152,0.10586,0.11156,0.10315,0.11564,0.11835,0.11808,0.10993,0.10559,0.09582,0.12188,0.11781,0.096634,0.10668,0.11238,0.10342,0.11455,0.10586,0.10695,0.13572,0.081976,0.089848,0.11374,0.11048,0.11645,0.12405,0.10912,0.10152,0.15282,0.13654,0.12758,0.12541,0.11536,0.08279,0.10641,0.11021,0.11346,0.082248,0.15934,0.13246,0.12704,0.12188,0.10749,0.10966,0.08279,0.092834,0.066504,0.19028,0.15011,0.12676,0.11944,0.089577,0.091205,0.10016,0.076276,0.056189,0.21281,0.12568,0.13464,0.15581,0.092834,0.097448,0.068132,0.05456,0.058089,0.13545,0.12351,0.11075,0.095277,0.079533,0.096091,0.11374,0.12731,0.11835,0.11292,0.11971,0.11048,0.098806,0.087405,0.10396,0.13192,0.13002,0.10478,0.11319,0.10071,0.11509,0.11238,0.10125,0.11536,0.12486,0.11102,0.10613,0.097448,0.089034,0.10261,0.11564,0.097177,0.12215,0.13274,0.13165,0.11156,0.14224,0.11346,0.11591,0.099077,0.093648,0.098263,0.098263,0.11509,0.12405,0.13084,0.12242,0.10831,0.10261,0.099077,0.11048,0.10451,0.11238,0.10939,0.12296,0.11618,0.10478,0.098806,0.10478,0.11482,0.10668,0.12242,0.10858,0.12568,0.11509,0.10885,0.099349,0.093648,0.11129,0.11591,0.12459,0.10559,0.14495,0.12106,0.11645,0.11374,0.10695,0.10776,0.10288,0.097177,0.089034,0.16232,0.12568,0.11591,0.12351,0.11591,0.10586,0.097448,0.08279,0.070575,0.18458,0.14631,0.12921,0.11944,0.10532,0.096091,0.087948,0.085505,0.045603,0.19571,0.13898,0.14007,0.15147,0.11564,0.09392,0.082519,0.051303,0.030402,0.12242,0.11645,0.10451,0.099077,0.085233,0.090934,0.11374,0.13138,0.13626,0.099891,0.12188,0.11699,0.11428,0.084419,0.09582,0.11971,0.12622,0.12079,0.11292,0.10885,0.11618,0.09772,0.09392,0.11102,0.12486,0.11183,0.12269,0.10695,0.10559,0.11564,0.096363,0.099077,0.11754,0.12079,0.11536,0.12269,0.084691,0.10098,0.10342,0.11971,0.11319,0.13084,0.11971,0.10586,0.12161,0.099077,0.11808,0.10776,0.10505,0.11238,0.10749,0.11102,0.11374,0.12541,0.084962,0.11455,0.10016,0.10803,0.10125,0.11238,0.11156,0.11346,0.15364,0.11319,0.13111,0.11428,0.090662,0.084148,0.09392,0.090119,0.11211,0.17047
0.10486,0.11578,0.12764,0.12028,0.12408,0.11839,0.10107,0.095611,0.092289,0.10961,0.12716,0.13547,0.13357,0.1172,0.10486,0.097746,0.08968,0.084698,0.1153,0.13523,0.13286,0.11791,0.11412,0.10652,0.099644,0.085409,0.093001,0.14401,0.12432,0.11032,0.11008,0.098695,0.10629,0.10676,0.10463,0.094899,0.11767,0.12432,0.13001,0.13072,0.095611,0.10534,0.11079,0.096323,0.089205,0.12076,0.1013,0.13926,0.1516,0.13713,0.11673,0.10249,0.076394,0.05433,0.13476,0.11601,0.13642,0.16014,0.16323,0.13405,0.075208,0.03796,0.04223,0.14852,0.14662,0.14069,0.17485,0.1497,0.10415,0.062159,0.039146,0.034164,0.11862,0.11934,0.11151,0.087544,0.090391,0.10415,0.1089,0.13144,0.12811,0.083749,0.11317,0.11886,0.11744,0.10059,0.12052,0.12218,0.12479,0.098695,0.063108,0.10273,0.1191,0.12361,0.10676,0.1331,0.13713,0.11839,0.096085,0.072835,0.082088,0.097509,0.121,0.11957,0.12384,0.1331,0.13594,0.11412,0.13713,0.11886,0.10534,0.1013,0.09134,0.10486,0.094425,0.11957,0.12716,0.1191,0.11815,0.10368,0.1013,0.10225,0.11388,0.10913,0.11696,0.11554,0.11151,0.11696,0.10771,0.10463,0.1013,0.11601,0.11079,0.12171,0.10937,0.11957,0.11198,0.10059,0.10012,0.11198,0.10819,0.11293,0.12669,0.10795,0.12693,0.1134,0.12859,0.12835,0.1032,0.10629,0.09395,0.10083,0.098458,0.11744,0.13262,0.14164,0.12527,0.1191,0.10676,0.090154,0.094425,0.072598,0.12337,0.15492,0.14282,0.13072,0.11957,0.11008,0.091103,0.07758,0.049822,0.14401,0.17438,0.1637,0.13452,0.11483,0.1032,0.07758,0.057888,0.029893,0.1274,0.11412,0.11364,0.093713,0.087307,0.1013,0.11507,0.12289,0.12456,0.095136,0.11151,0.11364,0.11246,0.1051,0.12574,0.1153,0.11151,0.10961,0.075445,0.1032,0.1191,0.13286,0.11578,0.11886,0.1153,0.11008,0.10937,0.062633,0.095848,0.11317,0.11198,0.13405,0.11886,0.1191,0.11198,0.13238,0.090866,0.10937,0.11981,0.11934,0.12479,0.11317,0.1051,0.10036,0.1172,0.13072,0.13713,0.13452,0.11981,0.11673,0.097034,0.081139,0.075919,0.107,0.16797,0.15706,0.13286,0.10747,0.08968,0.078292,0.075445,0.085884,0.10534,0.17106,0.14306,0.12123,0.096323,0.091815,0.091815,0.08707,0.092052,0.10558
0.051967,0.079142,0.084386,0.10608,0.12324,0.12706,0.12133,0.14446,0.16234,0.059595,0.080572,0.1056,0.11681,0.11919,0.11824,0.11681,0.12801,0.15518,0.078665,0.10751,0.11681,0.10703,0.11466,0.099881,0.11132,0.11752,0.1466,0.12896,0.11299,0.096305,0.095352,0.092014,0.097735,0.1118,0.13159,0.13325,0.11943,0.098212,0.11013,0.090346,0.06913,0.10536,0.12944,0.13135,0.1466,0.11108,0.083671,0.087008,0.10036,0.080572,0.12539,0.12205,0.1323,0.15757,0.079857,0.093683,0.079857,0.10369,0.10751,0.11108,0.10965,0.12133,0.19333,0.047199,0.085816,0.080095,0.10918,0.099642,0.1087,0.13611,0.15852,0.17473,0.14327,0.12133,0.09702,0.082479,0.063409,0.082002,0.10942,0.14136,0.15971,0.118,0.12133,0.11108,0.087247,0.063647,0.092253,0.12038,0.14541,0.14064,0.11275,0.10703,0.11418,0.095352,0.078665,0.10918,0.12372,0.12992,0.1292,0.12825,0.10751,0.11585,0.10107,0.083909,0.1199,0.12539,0.10489,0.11323,0.15781,0.097259,0.096782,0.091299,0.087247,0.09416,0.10012,0.11299,0.16234,0.1435,0.12014,0.09416,0.090584,0.090346,0.087723,0.098689,0.1211,0.15375,0.13302,0.10822,0.099642,0.091299,0.096305,0.098689,0.1056,0.12062,0.1466,0.12348,0.10989,0.093683,0.097497,0.093445,0.10346,0.11323,0.12706,0.13826,0.11657,0.092968,0.090107,0.10012,0.092014,0.10703,0.11037,0.12849,0.16234,0.10107,0.09702,0.082002,0.092014,0.1006,0.10465,0.11442,0.12849,0.17974,0.080095,0.088677,0.094398,0.090107,0.10203,0.10536,0.11013,0.1199,0.2093,0.066508,0.066746,0.083909,0.1025,0.10298,0.10083,0.1149,0.13445,0.22718,0.15447,0.13135,0.10036,0.082956,0.076996,0.075566,0.10203,0.11919,0.15709,0.14422,0.12777,0.11395,0.087247,0.077712,0.085101,0.09559,0.12682,0.1416,0.14041,0.13135,0.11013,0.092491,0.091061,0.097974,0.10036,0.10513,0.13111,0.16281,0.12777,0.11371,0.097974,0.093445,0.099166,0.09702,0.10441,0.10369,0.062694,0.081287,0.10346,0.12014,0.13397,0.11466,0.11824,0.10989,0.15566,0.073897,0.10107,0.11871,0.11561,0.11442,0.10584,0.11228,0.12277,0.1354,0.10846,0.11061,0.10155,0.096544,0.096782,0.10584,0.11919,0.14541,0.11561,0.11061,0.10155,0.097259,0.099881,0.12253,0.12467,0.11943,0.12586,0.098212
0.077374,0.09027,0.099648,0.10707,0.11645,0.1145,0.12544,0.13052,0.13873,0.066041,0.087143,0.094959,0.10981,0.12896,0.127,0.13052,0.11997,0.1356,0.06018,0.087925,0.10434,0.1145,0.12231,0.12896,0.12309,0.13013,0.12857,0.063306,0.093396,0.10317,0.11723,0.12075,0.12466,0.11489,0.11958,0.14302,0.16764,0.14224,0.13599,0.10629,0.064088,0.078937,0.088707,0.10395,0.11215,0.17507,0.16608,0.13755,0.11684,0.05002,0.053146,0.087143,0.092614,0.12153,0.17155,0.17351,0.16882,0.10512,0.048847,0.069558,0.0805,0.080109,0.10199,0.17155,0.17976,0.17116,0.10434,0.051973,0.088316,0.082063,0.07542,0.07542,0.12309,0.12349,0.11528,0.1016,0.073857,0.10238,0.10277,0.11801,0.13951,0.14381,0.11801,0.11215,0.10199,0.071122,0.075029,0.10238,0.12622,0.14928,0.14498,0.14889,0.11098,0.084017,0.066041,0.072294,0.10004,0.13951,0.13326,0.12427,0.16843,0.1102,0.066823,0.046112,0.084799,0.13247,0.1653,0.1016,0.12857,0.11176,0.10668,0.096913,0.1016,0.089488,0.10512,0.12036,0.13951,0.13521,0.12036,0.096131,0.098476,0.10629,0.092224,0.10238,0.11567,0.13326,0.13873,0.11723,0.10434,0.09066,0.081673,0.10903,0.10199,0.11645,0.1399,0.17233,0.11606,0.097304,0.084799,0.08558,0.082845,0.098085,0.11997,0.14302,0.15514,0.14732,0.12974,0.10707,0.091051,0.082454,0.089879,0.091442,0.1059,0.17116,0.16335,0.13443,0.10551,0.089488,0.078156,0.073075,0.081673,0.10317,0.18367,0.17624,0.13208,0.11215,0.097694,0.084408,0.073075,0.059398,0.081282,0.19383,0.19109,0.13638,0.10473,0.11684,0.080109,0.062915,0.059789,0.054318,0.14302,0.11762,0.10277,0.082845,0.073075,0.09535,0.12739,0.11958,0.13834,0.14263,0.13208,0.097694,0.074248,0.068386,0.094568,0.11137,0.12896,0.15006,0.15006,0.12661,0.097304,0.071122,0.05002,0.094959,0.12153,0.14615,0.14224,0.15475,0.12309,0.094177,0.059007,0.058617,0.091051,0.1227,0.1481,0.1485,0.059007,0.082845,0.098085,0.11411,0.11372,0.1188,0.12505,0.1399,0.1485,0.048847,0.06526,0.089488,0.1059,0.11997,0.12427,0.12896,0.15162,0.16569,0.041032,0.0805,0.094177,0.10473,0.1188,0.12857,0.14107,0.1399,0.15123,0.046112,0.077765,0.10473,0.12388,0.13208,0.13365,0.13286,0.13052,0.11841
